No,Driver_ID,Start_Time,Start_Post,Start_Latitude,Start_Longitude,End_Time,End_Post,End_Latitude,End_Longitude,Schedule_Date,Service_Quality,Start_Slot,End_Slot,DistrictCode
12218,D35DEB4E2AA5617B201A837FC578DA,2016-12-01 06:07:13,762342,1.430733,103.844336,2016-12-01 18:02:08,769092,1.41736,103.832919,2/12/2016,65.95449529,37,108,27.0
20868,1B5A3C4B21E992D0C30EDF0DA32948,2016-12-01 08:18:55,689715,1.397314,103.74739,2016-12-01 23:53:47,680669,1.402858,103.748167,2/12/2016,91.58605906,50,143,23.0
19923,6204494DC1EE814A3044B5164489E3,2016-12-01 08:03:51,570114,1.347551,103.848782,2016-12-01 22:10:53,120418,1.310137,103.770134,2/12/2016,65.13171836,48,133,20.0
10737,8507A42BCDCA6B9DBCD2462AFDA2C3,2016-12-01 05:24:05,824274,1.403049,103.901685,2016-12-01 16:10:27,89314,1.274037,103.842401,2/12/2016,82.98295744,32,97,19.0
17118,09590D504961BC550F83F606BB037F,2016-12-01 07:24:29,730370,1.432547,103.787319,2016-12-01 23:30:50,732786,1.44549,103.80098,2/12/2016,68.85794037,44,141,25.0
16065,89D928951EB7BC7B55C2561DB49910,2016-12-01 07:10:01,560102,1.370583,103.839309,2016-12-01 16:01:39,259396,1.311727,103.831282,2/12/2016,67.57240575,43,96,20.0
16574,1D4BD25FE16BDD9F3E11AD06BD51DD,2016-12-01 07:17:00,689715,1.397314,103.74739,2016-12-01 16:55:00,819661,1.357373,103.98807,2/12/2016,80.70014709,44,102,23.0
16277,35BEB3827364C921649FD61870E8D3,2016-12-01 07:12:58,544317,1.393291,103.887781,2016-12-01 15:33:38,188430,1.301141,103.855128,2/12/2016,66.34258933,43,93,19.0
14376,8F40A504A839B34AA11DE7D4796A12,2016-12-01 06:43:53,792435,1.393283,103.876665,2016-12-01 16:24:26,544997,1.383673,103.890223,2/12/2016,72.67967345,40,98,28.0
19328,92DD1CF58A168EFFCA6921D9EEF8BB,2016-12-01 07:55:21,38982,1.293346,103.85859,2016-12-01 21:46:20,400325,1.327689,103.903984,2/12/2016,93.75457385,48,131,1.0
13102,6526990D15C14E95F858B2F6C66204,2016-12-01 06:22:36,659920,1.351859,103.759147,2016-12-01 14:33:31,768865,1.423907,103.848204,2/12/2016,82.73284063,38,87,23.0
9537,496535CC932DA93DC02E9C5F08B985,2016-12-01 04:25:38,531471,1.377693,103.901698,2016-12-01 13:39:13,188539,1.299985,103.853885,2/12/2016,65.24325681,26,82,19.0
17061,94FED39276B7B0CE312568C9C01FE1,2016-12-01 07:23:38,819642,1.362159,103.990051,2016-12-01 21:53:23,529605,1.350311,103.92864,2/12/2016,66.1863702,44,131,17.0
10393,1A97AA59165D0B8E928FDF18AEFBA2,2016-12-01 05:11:35,762317,1.434145,103.842824,2016-12-01 14:39:42,822612,1.405511,103.908018,2/12/2016,66.97172584,31,88,27.0
11986,3160A7EE473BC3C799AB2D378236F9,2016-12-01 06:03:00,229544,1.309297,103.831549,2016-12-01 06:26:31,819643,1.355322,103.988337,2/12/2016,79.45730216,36,39,9.0
17944,78E26A36538C135438EC82F946BA5B,2016-12-01 07:35:52,670150,1.377027,103.766828,2016-12-01 22:53:15,760321,1.42912,103.841342,2/12/2016,64.99317764,46,137,23.0
7950,F9080FAF902ED4960785E00606D833,2016-12-01 01:09:47,229594,1.307565,103.829476,2016-12-01 23:31:05,389415,1.313396,103.883877,2/12/2016,98.2275678,7,141,9.0
23781,2004053E36E785D7F2E0D4C3A8D15D,2016-12-01 09:37:20,310100,1.339561,103.848506,2016-12-01 19:07:42,18953,1.281744,103.867383,2/12/2016,65.46295299,58,115,12.0
2295,20853A97ACF367D19F793B42FFEAFC,2016-12-01 00:09:06,239497,1.291076,103.834437,2016-12-01 23:30:41,730201,1.443275,103.774325,2/12/2016,67.94682165,1,141,9.0
3499,925EAD8A82D8B78BAC24459F646217,2016-12-01 00:14:42,119074,1.294736,103.782853,2016-12-01 23:16:04,120344,1.318093,103.768877,2/12/2016,64.70190384,1,140,5.0
17381,D717D7EFDA4D6E3BEF66D964C68DD3,2016-12-01 07:28:07,310011,1.337092,103.859005,2016-12-01 16:12:26,819642,1.362159,103.990051,2/12/2016,76.64353448,45,97,12.0
13533,4DFE0766018D9C3BAE50B83D2C5140,2016-12-01 06:29:43,460417,1.327724,103.930211,2016-12-01 21:31:10,460522,1.33076,103.926812,2/12/2016,72.27154894,39,129,16.0
9023,7643390C76F4CB2E816206CD2CDB63,2016-12-01 03:19:33,521245,1.352872,103.947116,2016-12-01 13:03:11,528595,1.358957,103.941073,2/12/2016,70.39924866,20,78,18.0
14197,6999493340D9C6C11171CEDC70ED6F,2016-12-01 06:40:50,822273,1.40201,103.901791,2016-12-01 15:05:34,334038,1.32132,103.866751,2/12/2016,64.9830882,40,90,19.0
19595,9002F08B50605737FC4E502F74E68A,2016-12-01 07:59:25,510453,1.371844,103.957288,2016-12-01 17:03:03,415941,1.336483,103.909071,2/12/2016,66.48611409,48,102,18.0
25,D14C1702983E83FC52BCA7A7E9A08C,2016-12-01 00:00:02,18953,1.281744,103.867383,2016-12-01 23:00:18,439445,1.312354,103.894609,2/12/2016,68.25960425,0,138,1.0
13571,D0C5A34861B8AD5E701B863A1E34A7,2016-12-01 06:30:21,530910,1.378943,103.882907,2016-12-01 17:07:36,538751,1.351777,103.881277,2/12/2016,67.79947214,39,103,19.0
16890,81C7ED32D1416CBA4A8C5674BC6654,2016-12-01 07:21:24,519944,1.377302,103.941495,2016-12-01 12:07:44,507872,1.364409,103.972986,2/12/2016,89.77883146,44,73,18.0
9304,E2409AFB2C3E911012D24521DA8F3B,2016-12-01 04:03:32,540149,1.391559,103.905399,2016-12-01 15:23:08,465500,1.299509,103.837,2/12/2016,66.01381377,24,92,19.0
3296,71E56BCC7345B2B2A08F85F806ADE4,2016-12-01 00:13:40,307682,1.317722,103.844904,2016-12-01 22:54:16,538612,1.345171,103.879564,2/12/2016,65.37392899,1,137,11.0
3265,BB02EEC6612D5BCD97D3536512A5B9,2016-12-01 00:13:30,79903,1.276109,103.845924,2016-12-01 22:02:55,588996,1.339001,103.778958,2/12/2016,64.74281189,1,132,2.0
12162,01F948D251208C250FB7DAEE39F9A3,2016-12-01 06:06:02,310247,1.331017,103.855049,2016-12-01 16:38:45,179097,1.29133,103.850074,2/12/2016,68.92265383,37,100,12.0
20739,F411E6B408843E3CB59312ED81F84F,2016-12-01 08:16:51,820193,1.399846,103.908859,2016-12-01 16:12:03,416234,1.335315,103.904802,2/12/2016,99.43949731,50,97,19.0
6839,519A21E0F5EFEDEF34A3B4F2C6327F,2016-12-01 00:43:54,819642,1.362159,103.990051,2016-12-01 23:04:22,528809,1.34917,103.96034,2/12/2016,64.43625298,4,138,17.0
15668,D86866C212B77395E86A92F06DCA96,2016-12-01 07:04:01,760130,1.43354,103.831124,2016-12-01 10:26:31,759097,1.425806,103.825003,2/12/2016,64.21030126,42,63,27.0
16353,8753242CED740959FCB704E6A7674C,2016-12-01 07:13:53,762430,1.420661,103.848166,2016-12-01 14:42:26,408868,1.33295,103.894131,2/12/2016,77.05908408,43,88,27.0
21736,905D97DCE4C3F686C212C95B874AA4,2016-12-01 08:36:00,671548,1.388893,103.76794,2016-12-01 19:59:00,238868,1.305487,103.831573,2/12/2016,64.51722867,52,120,23.0
16270,D34CBD7B824CBF7ABC588E17BCDDD4,2016-12-01 07:12:53,510428,1.369451,103.956487,2016-12-01 23:23:26,689674,1.386651,103.745143,2/12/2016,64.77676532,43,140,18.0
22611,1F8D6005E7A06ED148AD74C8FC1D7E,2016-12-01 08:56:54,510739,1.378544,103.936837,2016-12-01 17:14:13,510125,1.36615,103.954384,2/12/2016,67.26780706,54,103,18.0
9920,F9185B61167B5FECFBA2098F57EE5C,2016-12-01 04:51:19,730104,1.43651,103.781501,2016-12-01 08:21:35,518457,1.372567,103.950162,2/12/2016,82.46544724,29,50,25.0
17795,E56C9C4A915A3B200DFEFE7FC45EE5,2016-12-01 07:33:51,99253,1.299509,103.837,2016-12-01 14:27:18,819643,1.355322,103.988337,2/12/2016,72.54003931,45,87,4.0
3679,530AE017833816A1B856DA5B165F4E,2016-12-01 00:15:42,190001,1.303492,103.864359,2016-12-01 23:39:10,78885,1.299509,103.837,2/12/2016,66.91601908,2,142,7.0
17287,8050663B3E0EC2B3FBDA72ECCF31B9,2016-12-01 07:26:46,349280,1.323544,103.873931,2016-12-01 22:08:42,680214,1.382762,103.746709,2/12/2016,72.87242985,45,133,13.0
20636,7586DE094971A0CFE00EFFCAFBB8E1,2016-12-01 08:15:18,650130,1.351052,103.745939,2016-12-01 16:52:00,534416,1.337059,103.89194,2/12/2016,66.03295935,50,101,23.0
2537,4205A2E6B3E3CA37029F9D5EB3F2A4,2016-12-01 00:10:09,188550,1.297637,103.851831,2016-12-01 05:45:31,819643,1.355322,103.988337,2/12/2016,71.22160009,1,34,7.0
13633,481BB26C5DB8CCB72D3A26DBCE4F5E,2016-12-01 06:31:19,730774,1.448164,103.799172,2016-12-01 16:16:12,732897,1.435741,103.79415,2/12/2016,80.92422753,39,98,25.0
3949,53F231212A00FE1056A755CFC02651,2016-12-01 00:17:01,188307,1.300626,103.849458,2016-12-01 23:06:22,806106,1.388764,103.859134,2/12/2016,74.18456898,2,139,7.0
14046,079DF705841B2BA7D4B1CAE67069A8,2016-12-01 06:37:59,822663,1.400244,103.917215,2016-12-01 15:33:35,188973,1.299523,103.853104,2/12/2016,82.54752807,40,93,19.0
15930,F42F8D6426BE7CB5C60B06790AEFA4,2016-12-01 07:07:42,208767,1.307878,103.862653,2016-12-01 18:02:58,469676,1.33265,103.937136,2/12/2016,64.5023333,43,108,8.0
15606,3A5AD3A6C391A6540F8769C1E393C2,2016-12-01 07:03:09,530670,1.372944,103.884724,2016-12-01 12:38:17,269912,1.314051,103.798477,2/12/2016,64.62079036,42,76,19.0
883,AC14973A108863617797721B262B96,2016-12-01 00:03:22,529653,1.352109,103.941842,2016-12-01 23:56:14,670166,1.377614,103.765436,2/12/2016,71.93523083,0,144,18.0
7028,8F595F3C9DAD7513DE7DBF113D66D5,2016-12-01 00:47:00,188021,1.299369,103.854921,2016-12-01 23:11:00,820138,1.393336,103.909711,2/12/2016,71.7819837,5,139,7.0
21507,06A9BA01324E13ED1BDA5882212FBD,2016-12-01 08:31:27,540255,1.394276,103.899317,2016-12-01 22:39:14,791469,1.395993,103.878214,2/12/2016,84.11031509,51,136,19.0
3916,FD21E61460975502FAF4C01D7297E1,2016-12-01 00:16:50,228796,1.301793,103.840857,2016-12-01 23:58:46,1,1.292474,103.856522,2/12/2016,71.26204541,2,144,9.0
3490,821FC5B788C54ACEECB1B22A4EF3D2,2016-12-01 00:14:39,609731,1.33352,103.740277,2016-12-01 23:04:48,530362,1.370041,103.896001,2/12/2016,69.15515656,1,138,22.0
5544,ECD0EF9270CD41841AA907F8983730,2016-12-01 00:28:44,667979,1.363414,103.764469,2016-12-01 23:33:22,828670,1.415086,103.898993,2/12/2016,64.59109388,3,141,23.0
14617,9CC55BF6C8CF343D801B127C3E1360,2016-12-01 06:47:30,530536,1.377232,103.889377,2016-12-01 16:08:03,791446,1.391935,103.872866,2/12/2016,76.02803451,41,97,19.0
6962,7E354A7A60889F66BE2B8702461BCF,2016-12-01 00:45:45,310247,1.331017,103.855049,2016-12-01 23:46:17,297776,1.324163,103.81758,2/12/2016,86.29806831,4,143,12.0
3368,EF0170986ED146DC318C8326BD5F14,2016-12-01 00:14:04,139955,1.298131,103.788034,2016-12-01 23:25:04,199832,1.302624,103.857855,2/12/2016,66.68749309,1,140,5.0
10176,72DCC70C392C77C2D272929F6E0908,2016-12-01 05:03:23,470121,1.33125,103.909938,2016-12-01 09:17:51,79120,1.299509,103.837,2/12/2016,65.39056297,30,56,16.0
17264,752D17BC63BE83ED6EC79773178EAA,2016-12-01 07:26:27,730114,1.438772,103.781142,2016-12-01 16:45:08,39595,1.292001,103.858718,2/12/2016,70.71583596,45,100,25.0
9712,72FF611B95F0ED6D747EEF874C1F33,2016-12-01 04:38:23,530662,1.374423,103.88261,2016-12-01 16:05:08,531988,1.379752,103.877291,2/12/2016,66.36632835,28,96,19.0
24828,A143791E7E32A26E56A7CECC2A04CE,2016-12-01 10:41:06,658065,1.337164,103.759705,2016-12-01 21:52:08,207736,1.308087,103.857266,2/12/2016,84.41003873,64,131,23.0
19685,D7BF602D6A925CF4B1A4152F326567,2016-12-01 08:00:30,510487,1.374903,103.960519,2016-12-01 19:28:20,199791,1.301441,103.858852,2/12/2016,98.25763056,48,117,18.0
149,826218AA3FC7DFAB740762C66CB077,2016-12-01 00:00:29,258423,1.311899,103.819622,2016-12-01 23:51:42,257723,1.308471,103.819511,2/12/2016,72.47570206,0,143,10.0
7304,9906AE3E8509A9BD517F332F2E92EB,2016-12-01 00:52:16,819663,1.356716,103.98651,2016-12-01 23:43:01,238162,1.300256,103.839051,2/12/2016,90.26056281,5,142,17.0
21597,02ACC6244E2490B2923D6EDA9A61DD,2016-12-01 08:33:06,733786,1.446068,103.800932,2016-12-01 17:40:41,731630,1.435157,103.80112,2/12/2016,69.14756726,51,106,25.0
6269,776671101905012249F69F2074AD2C,2016-12-01 00:35:45,119953,1.278912,103.802439,2016-12-01 23:55:21,821261,1.404865,103.896133,2/12/2016,67.93572153,4,144,5.0
23532,95EE23D0EEFD9D0A8F0486129D60FD,2016-12-01 09:27:30,530655,1.373166,103.881845,2016-12-01 23:30:44,820171,1.394895,103.912581,2/12/2016,77.71678859,57,141,19.0
24426,1930E2AABD8843DF2EDCBF19096E5A,2016-12-01 10:14:03,39393,1.292009,103.85588,2016-12-01 16:01:41,141080,1.294524,103.809555,2/12/2016,65.48192044,61,96,1.0
1966,518084F22687949375C14DAA811E06,2016-12-01 00:07:39,68895,1.299509,103.837,2016-12-01 19:12:27,118741,1.292088,103.770198,2/12/2016,69.03828262,1,115,1.0
9970,93735A7BE6AD9503ECF26CFFF0D173,2016-12-01 04:53:44,670473,1.38829,103.772116,2016-12-01 13:47:42,389670,1.315002,103.891383,2/12/2016,66.02407311,29,83,23.0
12356,E9E06D4B99145E69795A393CCD99E6,2016-12-01 06:09:28,733886,1.43719,103.792602,2016-12-01 23:21:52,199005,1.303426,103.860957,2/12/2016,69.59056718,37,140,25.0
8713,7579008ED084E4DB189EDE97B127D4,2016-12-01 02:21:36,228796,1.301793,103.840857,2016-12-01 23:47:40,530171,1.351103,103.889221,2/12/2016,76.08624859,14,143,9.0
7453,62698B157F3DE274E21B3C988B9ABF,2016-12-01 00:55:40,310480,1.332253,103.848538,2016-12-01 06:04:56,289760,1.346096,103.791641,2/12/2016,89.87155956,6,36,12.0
2847,C935955E8D94007F54D2A82788D921,2016-12-01 00:11:32,49213,1.285655,103.853889,2016-12-01 23:51:13,308225,1.324107,103.84975,2/12/2016,65.37139704,1,143,1.0
10778,6D5024642CA2AE89E216DE584E6123,2016-12-01 05:26:12,730510,1.432745,103.788276,2016-12-01 16:15:32,760284,1.439802,103.838782,2/12/2016,65.76009913,33,98,25.0
11117,514F00CBAED80C4D1BC0882E29E6C7,2016-12-01 05:38:05,460018,1.320332,103.934572,2016-12-01 17:03:12,461031,1.324335,103.924574,2/12/2016,64.29211287,34,102,16.0
15838,0FCB12381E915EDE2C33CC8806E7F1,2016-12-01 07:06:21,797531,1.392766,103.879232,2016-12-01 18:35:33,824316,1.408564,103.897533,2/12/2016,77.41469916,43,112,28.0
15776,BFAF38EFD5D4071CB7471C5F1AA939,2016-12-01 07:05:36,530108,1.352862,103.889926,2016-12-01 10:47:26,439829,1.298909,103.887328,2/12/2016,89.95410992,42,65,19.0
6492,CA0968BFB2AF4377B353BDAB609CED,2016-12-01 00:38:36,228211,1.306431,103.832783,2016-12-01 23:38:14,539551,1.355922,103.880863,2/12/2016,96.60188693,4,142,9.0
19963,D3C1C0FDB8A862256926F5830D6685,2016-12-01 08:04:36,550415,1.34968,103.874517,2016-12-01 16:47:26,600226,1.341384,103.735866,2/12/2016,79.49745216,48,101,19.0
8631,BF7E0ACF4E0E3944EBE964B0DA454F,2016-12-01 02:10:10,99562,1.252336,103.821705,2016-12-01 23:58:13,545244,1.391447,103.903186,2/12/2016,92.35103436,13,144,4.0
14380,8A9A194B47FEAAAC23ABDF9DEFAD23,2016-12-01 06:43:55,525496,1.361528,103.951084,2016-12-01 16:37:51,819642,1.362159,103.990051,2/12/2016,66.51321956,40,100,18.0
3168,5BAF81A75114A6D3E2757BC6DEEF96,2016-12-01 00:13:00,560129,1.369981,103.842368,2016-12-01 23:37:00,520930,1.345945,103.939481,2/12/2016,83.57062245,1,142,20.0
17900,DB6FB854CEE62347DD0F16472F73AC,2016-12-01 07:35:19,163020,1.28583,103.832106,2016-12-01 16:24:49,164028,1.288227,103.82778,2/12/2016,73.61633952,46,98,3.0
10951,F54CE61D9BC9A9750FCF834692BF87,2016-12-01 05:32:04,530531,1.375767,103.890172,2016-12-01 14:45:50,738099,1.435855,103.786222,2/12/2016,87.40864266,33,88,19.0
15289,CFE53B7511C00BD1345A4343AC3FAE,2016-12-01 06:58:15,819643,1.355322,103.988337,2016-12-01 16:56:00,588477,1.340862,103.781943,2/12/2016,67.12511464,42,102,17.0
16506,22F0FC2043E102AD1318808BE66C1B,2016-12-01 07:16:01,824272,1.402756,103.900488,2016-12-01 14:47:28,277678,1.311368,103.795004,2/12/2016,66.25212408,44,89,19.0
17925,F283A539565A88976B503F13BF0ADE,2016-12-01 07:35:41,650210,1.34547,103.74954,2016-12-01 15:32:33,571273,1.356224,103.844137,2/12/2016,64.51456024,46,93,23.0
13856,4A93D9DF0C2CE24229166BAB41927A,2016-12-01 06:34:38,643517,1.344936,103.719972,2016-12-01 19:07:18,640821,1.347,103.694113,2/12/2016,76.67976397,39,115,22.0
4724,C4A0E503C73A84303A880C74BA201B,2016-12-01 00:21:52,189560,1.293396,103.853462,2016-12-01 23:48:11,519937,1.372741,103.939309,2/12/2016,80.54123479,2,143,7.0
864,A27954B357283B3006DC32435C46B7,2016-12-01 00:03:18,521229,1.355869,103.953813,2016-12-01 23:14:35,541331,1.395681,103.890285,2/12/2016,85.38859953,0,139,18.0
15733,1FA3AB965FDDBA4DD7AC0FDBCCE85C,2016-12-01 07:05:00,270007,1.311269,103.787215,2016-12-01 15:35:00,120727,1.304455,103.763716,2/12/2016,97.22842904,42,94,10.0
1096,5F249C8C5AE11752860B11CCE32B41,2016-12-01 00:04:15,307684,1.319831,103.843998,2016-12-01 18:19:06,498833,1.314525,103.988688,2/12/2016,65.88804243,0,110,11.0
22894,7F6528C0C9F9B23023DC5E4C6B2D56,2016-12-01 09:04:52,529536,1.354396,103.945206,2016-12-01 16:25:51,247964,1.305459,103.822829,2/12/2016,64.06095797,54,98,18.0
2492,D31114B3F18EF0F3A56E41F048A577,2016-12-01 00:09:58,310221,1.342445,103.856933,2016-12-01 23:55:23,648346,1.340173,103.704606,2/12/2016,97.93093098,1,144,12.0
22929,540CF64DDF78417245AC0E6B806F55,2016-12-01 09:05:49,543308,1.389219,103.886871,2016-12-01 17:02:29,730753,1.445689,103.794356,2/12/2016,78.10565002,54,102,19.0
10786,69A476935E60CC648F16940951AEA0,2016-12-01 05:26:27,543189,1.395412,103.903399,2016-12-01 16:31:07,579724,1.341894,103.840042,2/12/2016,98.36059711,33,99,19.0
7266,E9C919B32020F9A1FC14A1962A16E3,2016-12-01 00:51:39,238897,1.302138,103.836501,2016-12-01 23:42:10,520455,1.357365,103.95385,2/12/2016,67.20047644,5,142,9.0
8435,8F5A196A630E400EA0F93A0BAEE550,2016-12-01 01:41:00,550539,1.374957,103.871994,2016-12-01 05:57:00,530115,1.352785,103.88785,2/12/2016,71.81602623,10,36,19.0
11138,8EDB397EF9D804D84ADF55031DADAA,2016-12-01 05:38:55,247908,1.30651,103.826244,2016-12-01 16:58:34,238801,1.304052,103.831767,2/12/2016,69.66900817,34,102,10.0
24435,904F8C5BF4BED25E059E01ED36BD52,2016-12-01 10:14:31,59567,1.288526,103.842085,2016-12-01 10:35:47,819643,1.355322,103.988337,2/12/2016,64.25115638,61,64,1.0
12614,C563125D73E06BF9B6115E74E24053,2016-12-01 06:14:07,463010,1.322012,103.936258,2016-12-01 07:40:39,486036,1.333341,103.962653,2/12/2016,72.56966315,37,46,16.0
382,93F7A6BD0076D4E11E0BD8883B8E66,2016-12-01 00:01:23,550323,1.351125,103.869333,2016-12-01 23:53:07,550302,1.353243,103.867054,2/12/2016,68.52315803,0,143,19.0
14992,AB10C631CD58620EB0839D19FA8DC5,2016-12-01 06:53:39,750333,1.447018,103.816228,2016-12-01 15:05:29,469993,1.31198,103.940282,2/12/2016,83.95768768,41,90,27.0
4898,886C055D71B840280CF28C3B2F0268,2016-12-01 00:23:12,819642,1.362159,103.990051,2016-12-01 23:39:39,228517,1.307829,103.835573,2/12/2016,68.81019646,2,142,17.0
23831,86C7BD8DB77D052AD83FE035E453D2,2016-12-01 09:39:19,150090,1.284976,103.818753,2016-12-01 17:53:17,640215,1.348578,103.712134,2/12/2016,64.05788748,58,107,3.0
18249,E41521E7549E203D244D374A5F2342,2016-12-01 07:40:11,768445,1.413707,103.834822,2016-12-01 15:03:51,308441,1.322189,103.846468,2/12/2016,83.33203957,46,90,27.0
3440,C6DD9721336D4F96FEE791094549B9,2016-12-01 00:14:24,49908,1.285576,103.852229,2016-12-01 23:54:47,529067,1.3582,103.935299,2/12/2016,72.47737678,1,143,1.0
5764,59A0505949EB3548AE4510435A0473,2016-12-01 00:30:30,819664,1.358695,103.987985,2016-12-01 22:13:22,824106,1.397546,103.907234,2/12/2016,92.33684601,3,133,17.0
21459,860F9F15969E45E0040BDFCF87EE4F,2016-12-01 08:30:32,570178,1.348109,103.852257,2016-12-01 10:24:52,312139,1.336727,103.844026,2/12/2016,71.57087942,51,62,20.0
17990,37EFF4637E26B9F7960FF0E0529DCE,2016-12-01 07:36:28,680121,1.378337,103.750044,2016-12-01 11:05:55,508983,1.381995,103.972475,2/12/2016,66.36314468,46,66,23.0
12652,CE45F9612078C4A96D6397BD9A2680,2016-12-01 06:15:00,760135,1.432319,103.83174,2016-12-01 09:20:00,760848,1.416239,103.835301,2/12/2016,64.52165254,38,56,27.0
22777,0ECF863125FD6E358833C29374B88F,2016-12-01 09:01:38,643661,1.336339,103.705079,2016-12-01 23:40:05,637296,1.347797,103.687146,2/12/2016,64.70087199,54,142,22.0
7892,63805338AC60FACF37B36A317A6D36,2016-12-01 01:07:22,18981,1.279637,103.854149,2016-12-01 23:41:40,309306,1.315444,103.839592,2/12/2016,76.95152675,7,142,1.0
19575,DE6CB85E60E84B36EFA645D5D9F254,2016-12-01 07:59:11,479272,1.338271,103.920135,2016-12-01 16:33:52,318992,1.342762,103.850985,2/12/2016,73.65061051,48,99,16.0
19637,0E4AC27C80AA3254C59EB2996FEB61,2016-12-01 07:59:59,465559,1.329049,103.943799,2016-12-01 15:56:56,310210,1.340213,103.854422,2/12/2016,73.40436816,48,96,16.0
16864,7A0744EE94CF7E9F9B60A1B6E8F8D0,2016-12-01 07:21:01,520459,1.358302,103.954006,2016-12-01 20:57:03,636959,1.354142,103.688079,2/12/2016,76.90478002,44,126,18.0
22713,8DA9C1E9A6A8AC0FCB098FBB6AFA06,2016-12-01 08:59:34,470616,1.33175,103.914911,2016-12-01 18:47:20,470614,1.332361,103.916663,2/12/2016,68.65605523,54,113,16.0
93,9121DFE075AD10D99E677F3FA36AAC,2016-12-01 00:00:16,238875,1.306991,103.828903,2016-12-01 23:35:10,119520,1.28024,103.792255,2/12/2016,72.96206472,0,142,9.0
3600,86BA6FB7D52BFC39AFF098A687BEDC,2016-12-01 00:15:11,169608,1.278978,103.834207,2016-12-01 23:41:47,460128,1.32785,103.9387,2/12/2016,64.20066169,2,142,3.0
13702,913251B52B5A0A13834D58083B8FB9,2016-12-01 06:32:33,427897,1.314017,103.904416,2016-12-01 22:45:16,530327,1.368256,103.896155,2/12/2016,87.24421627,39,136,15.0
1001,7A36C6EEA921DD20DEC6106350C8B3,2016-12-01 00:03:53,530413,1.374553,103.895647,2016-12-01 23:29:43,329215,1.327765,103.842385,2/12/2016,87.90778695,0,141,19.0
3098,C97818A8B0B8ADB09E77B041B2633D,2016-12-01 00:12:43,307506,1.321061,103.844476,2016-12-01 23:58:09,1,1.292474,103.856522,2/12/2016,68.72134111,1,144,11.0
17913,71CBEC85C3F4F56E20EE17B5A66C08,2016-12-01 07:35:29,530631,1.370693,103.881449,2016-12-01 14:49:27,160135,1.278559,103.827031,2/12/2016,80.80339635,46,89,19.0
875,48AAB432300A215E4A458A2C74A394,2016-12-01 00:03:20,819642,1.362159,103.990051,2016-12-01 23:55:48,140146,1.293924,103.804405,2/12/2016,64.16765755,0,144,17.0
17234,8A57C204558818DFD5B09000DDC144,2016-12-01 07:26:00,569931,1.362481,103.847569,2016-12-01 13:55:00,257662,1.312948,103.827417,2/12/2016,79.52704819,45,84,20.0
11839,0BACB9FEE0F2B39D58CF6FE417EE93,2016-12-01 06:00:21,520484,1.361307,103.952521,2016-12-01 15:27:01,460039,1.321341,103.939327,2/12/2016,79.07515278,36,93,18.0
7583,1B613EC042B2E9206FD16BBDFDBB33,2016-12-01 00:58:30,48580,1.281712,103.851423,2016-12-01 06:55:28,138602,1.303884,103.774449,2/12/2016,67.48260822,6,42,1.0
14178,F0B31AB2042C1895AD437CB3DFED49,2016-12-01 06:40:24,670139,1.375373,103.769503,2016-12-01 17:19:29,569118,1.386743,103.848057,2/12/2016,65.53213893,40,104,23.0
17708,C089B672C1CDAC81DACC07C631660B,2016-12-01 07:32:25,320014,1.323861,103.861971,2016-12-01 15:45:23,522860,1.355416,103.937101,2/12/2016,70.6894093,45,94,12.0
151,307ACB380FA15818068426A37B2E19,2016-12-01 00:00:30,486547,1.330703,103.966378,2016-12-01 23:30:14,508502,1.39073,103.986152,2/12/2016,64.65603063,0,141,16.0
11625,733589CA0F82EBF33F8B597944F0C2,2016-12-01 05:54:25,530021,1.364231,103.891251,2016-12-01 15:41:48,556112,1.350689,103.864707,2/12/2016,90.79470865,35,94,19.0
20700,5EBF02A82CB654866616B4123AFBF4,2016-12-01 08:16:17,551232,1.35434,103.868404,2016-12-01 16:47:14,760710,1.428246,103.827529,2/12/2016,64.81742639,50,101,19.0
8946,7B663CBDFE856A2ED8D392A8D73AC5,2016-12-01 03:06:20,640834,1.343257,103.694293,2016-12-01 14:06:12,138572,1.313201,103.774344,2/12/2016,64.72084652,19,85,22.0
18818,18225453722F56BED8A2E5AB92A30E,2016-12-01 07:48:00,579768,1.361003,103.842795,2016-12-01 15:15:00,188770,1.301171,103.857198,2/12/2016,78.98283609,47,92,20.0
14736,E66ED4CB809B9B3705480678AE2C68,2016-12-01 06:49:17,768681,1.435165,103.830511,2016-12-01 17:18:21,758502,1.453554,103.832773,2/12/2016,71.55538783,41,104,27.0
21345,5B0A9ED47F4CD530527E40937306FE,2016-12-01 08:28:00,529366,1.348251,103.951859,2016-12-01 20:27:00,550264,1.352222,103.872072,2/12/2016,90.38238908,51,123,18.0
21963,3181F6BB69B1B6FB73A47BE5D13227,2016-12-01 08:40:59,530502,1.37277,103.886929,2016-12-01 15:47:01,760853,1.416467,103.836745,2/12/2016,64.00409725,52,95,19.0
9530,6DE56934D89BF1B506B16550EC8E62,2016-12-01 04:24:54,670173,1.379847,103.766734,2016-12-01 07:46:32,329562,1.322947,103.845714,2/12/2016,81.93799694,26,47,23.0
21998,E2C385DFDD7B13CAB4B5B948F6AE79,2016-12-01 08:41:41,470761,1.336307,103.93379,2016-12-01 18:36:52,470761,1.336307,103.93379,2/12/2016,84.12084389,52,112,16.0
